CONTROLLER_FLAG,SL_PWM,U,SL_position,SL_speed,ARM_position,Distance,Sprung_acceleration_x
100,815.94,125.18,86.58,-4.28,0.27000,18.88920,-0.05
100,815.94,125.18,88.07,0.16,0.18000,18.83760,0.71
100,815.94,125.18,90.91,2.66,0.18000,18.83760,-0.05
100,815.94,125.18,94.74,2.66,0.18000,18.83760,-0.05
100,815.94,125.18,99.48,4.42,0.18000,18.85480,-0.27
100,815.94,125.18,104.96,5.67,0.18000,18.85480,0.24
100,815.94,125.18,110.69,6.61,0.09000,18.88920,-0.15
100,815.94,125.18,117.46,7.23,0.09000,18.88920,0.26
100,815.94,125.18,124.31,7.23,0.00000,42.78000,0.26
100,815.94,125.18,131.67,7.50,0.00000,18.52800,-0.59
100,-815.94,75.08,137.51,8.35,-0.09000,18.56240,0.38
100,-815.94,75.08,137.33,3.26,-0.09000,18.57960,0.16
100,-815.94,75.08,132.93,-4.03,-0.09000,18.57960,-0.82
100,-815.94,75.08,124.88,-4.03,-0.18000,11.26960,-0.82
100,-815.94,75.08,114.14,-8.75,-0.09000,18.52800,1.01
100,-815.94,75.08,101.76,-11.61,0.00000,18.56240,3.29
100,-815.94,75.08,88.38,-12.29,0.18000,18.52800,3.42
100,545.22,75.08,73.07,-13.49,0.45000,18.99240,-7.98
100,815.94,75.08,61.57,-13.46,0.63000,17.89160,5.80
100,815.94,75.08,55.81,-7.74,0.72000,17.89160,8.16
100,815.94,115.05,54.61,-7.74,0.72000,1.50000,8.16
100,815.94,115.05,56.35,-1.36,0.72000,18.20120,0.15
100,815.94,115.05,60.08,2.93,0.63000,18.25280,-0.12
100,815.94,115.05,65.36,5.48,0.63000,18.25280,-1.41
100,815.94,115.05,72.31,5.48,0.63000,41.81680,-1.41
100,815.94,115.05,80.03,7.31,0.54000,17.89160,0.78
100,815.94,115.05,88.47,9.00,0.63000,17.92600,0.07
100,815.94,115.05,97.16,9.44,0.45000,17.87440,-0.73
100,815.94,115.05,106.02,9.71,0.54000,17.87440,0.13
100,815.94,115.05,114.80,9.71,0.45000,48.12920,0.13
100,815.94,115.05,123.44,9.45,0.27000,17.84000,1.42
100,815.94,70.02,131.95,9.53,0.36000,17.84000,0.11
100,-815.94,70.02,137.96,8.82,0.18000,18.83760,0.46
100,-815.94,70.02,137.56,1.59,0.09000,18.83760,1.12
100,-815.94,70.02,133.16,1.59,0.09000,2.54920,1.12
100,-815.94,70.02,125.42,-4.91,0.00000,18.47640,-0.00
100,-815.94,70.02,114.57,-10.13,0.00000,18.54520,-0.62
100,-815.94,70.02,102.07,-11.89,0.09000,18.51080,-0.60
100,-815.94,70.02,88.71,-12.33,0.36000,19.00960,5.48
100,-815.94,70.02,73.37,-13.62,0.72000,19.00960,-4.56
100,815.94,70.02,58.46,-13.62,0.81000,1.50000,-4.56
100,815.94,47.51,49.57,-13.39,0.90000,18.18400,3.59
100,815.94,47.51,46.26,-7.76,0.90000,18.20120,-1.02
100,815.94,47.51,46.77,-1.27,0.90000,18.20120,1.21
100,815.94,47.51,49.94,-1.27,0.90000,18.20120,1.21
100,815.94,47.51,55.35,3.41,0.81000,18.20120,0.60
100,815.94,47.51,61.91,6.41,0.72000,18.20120,0.45
100,-815.94,47.51,68.42,8.29,0.81000,18.20120,-0.04
100,-815.94,47.51,69.31,3.30,0.72000,18.20120,0.15
100,-815.94,47.51,66.52,3.30,0.81000,18.20120,0.15
100,-815.94,47.51,60.49,-3.02,0.72000,18.23560,0.43
100,-815.94,47.51,51.67,-7.15,0.81000,18.18400,-0.66
100,815.94,101.26,43.15,-10.14,0.90000,18.21840,0.72
100,815.94,101.26,39.29,-6.76,0.81000,18.20120,2.87
100,815.94,101.26,39.90,-0.37,0.90000,18.20120,0.55
100,815.94,101.26,43.40,-0.37,0.90000,18.30440,0.55
100,815.94,101.26,49.02,4.15,0.81000,18.20120,-0.66
100,815.94,101.26,56.71,6.96,0.81000,18.25280,-0.01
100,815.94,101.26,65.62,9.09,0.72000,18.21840,-1.56
100,815.94,101.26,75.39,10.45,0.72000,18.21840,0.63
100,815.94,101.26,85.58,10.45,0.72000,1.50000,0.63
100,815.94,101.26,95.85,10.64,0.54000,18.16680,-0.03
100,815.94,101.26,106.00,11.68,0.63000,18.16680,-0.79
100,815.94,63.13,115.96,10.96,0.63000,19.19880,0.52
100,-815.94,63.13,123.18,9.34,0.54000,19.19880,1.88
100,-815.94,63.13,123.82,9.34,0.54000,1.50000,1.88
100,-815.94,63.13,120.11,0.71,0.54000,18.04640,-1.11
100,-815.94,63.13,113.23,-5.63,0.45000,17.94320,-0.13
100,-815.94,63.13,103.03,-9.83,0.54000,17.82280,0.15
100,-815.94,63.13,90.45,-11.79,0.72000,17.82280,-6.27
100,-815.94,63.13,78.44,-11.79,0.72000,1.50000,-6.27
100,-815.94,63.13,63.80,-12.62,0.81000,18.21840,4.18
100,815.94,63.13,49.15,-13.29,0.81000,18.30440,-7.46
100,815.94,44.06,40.47,-12.60,0.81000,18.20120,5.83
100,815.94,44.06,37.43,-5.89,0.90000,18.20120,4.71
100,815.94,44.06,38.43,-5.89,0.90000,18.20120,4.71
100,815.94,44.06,42.37,0.56,0.90000,18.20120,-3.78
100,815.94,44.06,48.46,4.93,0.90000,18.13240,0.54
100,815.94,44.06,56.69,7.90,0.81000,18.14960,0.83
100,-815.94,44.06,65.02,9.71,0.81000,18.20120,0.98
100,-815.94,44.06,67.90,4.49,0.72000,18.20120,0.55
100,-815.94,44.06,66.12,4.49,0.72000,18.20120,0.55
100,-815.94,44.06,61.24,-2.15,0.81000,18.13240,1.14
100,-815.94,44.06,53.56,-6.39,0.81000,18.20120,0.19
100,-815.94,99.54,43.78,-9.48,0.90000,18.14960,0.08
100,815.94,99.54,36.23,-9.65,0.90000,18.25280,-4.37
100,815.94,99.54,34.36,-9.65,0.81000,18.25280,-4.37
100,815.94,99.54,36.29,-2.93,0.81000,18.20120,0.33
100,815.94,99.54,40.95,2.79,0.90000,18.16680,0.74
100,815.94,99.54,47.52,6.37,0.90000,18.21840,0.62
100,815.94,99.54,56.34,8.95,0.81000,18.21840,0.22
100,815.94,99.54,66.35,8.95,0.81000,1.50000,0.22
100,815.94,99.54,77.01,10.43,0.63000,17.90880,2.32
100,815.94,99.54,88.52,11.54,0.72000,18.20120,-0.29
100,815.94,99.54,100.20,12.63,0.72000,18.21840,0.56
100,815.94,62.26,111.80,12.00,0.63000,18.16680,1.53
100,-815.94,62.26,121.49,11.77,0.54000,18.16680,1.76
100,-815.94,62.26,123.91,11.77,0.45000,39.83880,1.76
100,-815.94,62.26,121.26,3.22,0.54000,17.87440,-0.72
100,-815.94,62.26,115.07,-4.33,0.54000,17.90880,-1.04
100,-815.94,62.26,105.73,-8.85,0.54000,17.84000,1.12
100,-815.94,62.26,93.25,-12.02,0.54000,17.84000,2.83
100,-815.94,62.26,81.18,-12.02,0.63000,68.99280,2.83
100,-815.94,62.26,67.50,-12.58,0.72000,18.14960,-4.77
100,815.94,62.26,52.23,-12.87,0.90000,18.16680,-2.58
100,815.94,108.64,41.47,-13.88,0.81000,18.25280,5.35
100,815.94,108.64,36.95,-8.53,0.72000,18.25280,-1.17
100,815.94,108.64,37.19,-1.20,0.72000,18.25280,0.53
100,815.94,108.64,40.55,-1.20,0.81000,2.01600,0.53
100,815.94,108.64,46.44,3.92,0.81000,18.20120,0.43
100,815.94,108.64,54.46,7.35,0.81000,18.16680,-0.91
100,815.94,108.64,64.26,9.76,0.90000,18.20120,1.83
100,815.94,108.64,74.93,11.35,0.72000,18.20120,1.93
100,815.94,108.64,86.85,11.35,0.63000,58.48360,1.93
100,815.94,108.64,98.99,12.40,0.72000,18.20120,1.56
100,815.94,108.64,111.03,12.75,0.63000,18.25280,2.29
100,815.94,66.81,122.64,12.91,0.63000,19.18160,2.02
100,-815.94,66.81,133.51,11.79,0.63000,17.84000,1.37
100,-815.94,66.81,138.27,7.78,0.45000,17.84000,0.93
100,-815.94,66.81,137.05,7.78,0.45000,17.87440,0.93
100,-815.94,66.81,132.07,-1.09,0.45000,17.89160,-0.19
100,-815.94,66.81,123.52,-6.72,0.45000,17.82280,-0.02
100,-815.94,66.81,112.49,-10.58,0.45000,17.87440,1.65
100,-815.94,66.81,100.20,-12.54,0.54000,17.84000,4.66
100,-815.94,66.81,87.37,-12.65,0.72000,17.84000,1.97
100,-815.94,66.81,72.24,-12.65,0.81000,1.50000,1.97
100,815.94,110.92,56.12,-13.35,0.81000,18.23560,4.22
100,815.94,110.92,45.02,-13.91,0.72000,18.16680,-8.89
100,815.94,110.92,40.68,-8.40,0.72000,18.20120,5.03
100,815.94,110.92,41.30,-0.77,0.72000,18.20120,-2.39
100,815.94,110.92,45.07,-0.77,0.72000,2.08480,-2.39
100,815.94,110.92,51.27,4.17,0.72000,18.20120,-0.25
100,815.94,110.92,59.92,8.14,0.81000,18.23560,-0.19
100,815.94,110.92,69.99,10.16,0.81000,18.16680,-0.88
100,815.94,110.92,81.88,11.82,0.72000,18.14960,-1.58
100,815.94,110.92,94.16,12.54,0.72000,18.14960,-4.60
100,815.94,132.97,106.64,12.54,0.72000,1.50000,-4.60
100,815.94,132.97,118.88,13.15,0.63000,18.18400,3.87
100,815.94,132.97,130.72,11.97,0.63000,17.92600,6.15
100,815.94,132.97,142.10,12.65,0.45000,17.89160,5.92
100,815.94,132.97,153.05,12.13,0.36000,17.87440,4.32
100,-815.94,132.97,159.99,9.56,0.27000,17.87440,3.17
100,-815.94,132.97,160.31,9.56,0.36000,36.00320,3.17
100,-815.94,132.97,156.40,0.79,0.27000,18.87200,0.17
100,-815.94,132.97,149.21,-5.63,0.27000,18.83760,-0.16
100,-815.94,132.97,138.74,-9.92,0.27000,18.82040,0.91
100,815.94,132.97,127.36,-12.31,0.36000,18.82040,1.66
100,815.94,143.99,120.72,-12.31,0.45000,47.59600,1.66
100,815.94,143.99,118.47,-7.54,0.27000,17.87440,1.22
100,815.94,143.99,119.27,-1.43,0.27000,18.85480,-0.48
100,815.94,143.99,121.83,2.17,0.27000,18.85480,-0.96
100,815.94,143.99,125.62,2.17,0.18000,18.85480,-0.96
100,815.94,143.99,130.68,4.32,0.27000,18.83760,-0.18
100,815.94,143.99,136.49,5.91,0.18000,18.83760,0.15
100,815.94,143.99,142.96,6.98,0.18000,18.83760,-0.26
100,815.94,143.99,150.09,7.58,0.18000,18.87200,1.32
100,815.94,143.99,157.39,8.06,0.09000,18.87200,-0.65
100,-815.94,143.99,161.23,8.06,0.09000,10.71920,-0.65
100,-815.94,84.49,159.30,4.04,0.09000,18.52800,-0.39
100,-815.94,84.49,153.83,-3.51,0.09000,18.51080,-0.05
100,-815.94,84.49,144.73,-8.21,0.09000,18.87200,-0.19
100,-815.94,84.49,132.70,-11.57,0.27000,18.87200,-4.27
100,-815.94,84.49,120.43,-11.57,0.36000,1.50000,-4.27
100,-815.94,84.49,106.95,-12.45,0.45000,18.87200,1.27
100,815.94,84.49,90.11,-13.44,0.54000,18.87200,4.93
100,815.94,84.49,79.10,-13.44,0.72000,1.50000,4.93
100,815.94,84.49,74.02,-12.70,0.90000,18.14960,-4.29
100,815.94,84.49,73.68,-4.09,0.90000,18.20120,1.32
100,815.94,119.75,76.47,1.81,0.90000,18.16680,0.75
100,815.94,119.75,81.39,1.81,0.81000,18.16680,0.75
100,815.94,119.75,88.31,5.33,0.81000,18.20120,-0.14
100,815.94,119.75,96.80,8.41,0.72000,18.18400,1.44
100,815.94,119.75,106.35,9.71,0.72000,18.14960,-0.62
100,815.94,119.75,116.31,10.66,0.63000,18.20120,-0.59
100,-815.94,119.75,125.99,11.01,0.63000,18.20120,-2.89
100,-815.94,119.75,130.34,11.01,0.72000,1.50000,-2.89
100,-815.94,119.75,129.00,4.91,0.54000,18.20120,-0.48
100,-815.94,119.75,124.17,-2.84,0.63000,18.20120,-0.01
100,815.94,119.75,116.06,-7.38,0.72000,18.20120,-1.65
100,815.94,72.37,109.88,-8.02,0.54000,18.20120,3.51
100,815.94,72.37,108.09,-8.02,0.63000,1.93000,3.51
100,-815.94,72.37,108.29,-2.23,0.63000,17.87440,0.46
100,-815.94,72.37,105.39,-0.57,0.63000,17.87440,0.40
100,-815.94,72.37,99.43,-5.42,0.63000,19.16440,-0.04
100,-815.94,72.37,90.85,-9.00,0.63000,19.16440,-2.00
100,815.94,72.37,81.85,-9.00,0.72000,1.50000,-2.00
100,815.94,72.37,77.76,-9.30,0.81000,18.20120,1.15
100,815.94,72.37,77.61,-3.36,0.81000,18.20120,0.91
100,815.94,72.37,80.47,2.17,0.81000,18.20120,1.00
100,-815.94,72.37,84.47,2.17,0.81000,36.74280,1.00
100,-815.94,72.37,84.44,4.33,0.81000,18.20120,0.91
100,-815.94,48.68,81.02,-1.31,0.81000,18.20120,-1.59
100,-815.94,48.68,74.92,-5.73,0.81000,18.14960,0.25
100,-815.94,48.68,66.45,-8.84,0.81000,18.14960,0.68
100,815.94,48.68,57.81,-8.84,0.81000,1.50000,0.68
100,815.94,48.68,54.38,-9.08,0.81000,18.20120,3.30
100,815.94,48.68,55.08,-2.25,0.72000,18.20120,0.21
100,-815.94,48.68,58.73,3.07,0.81000,18.20120,0.10
100,-815.94,48.68,60.84,3.07,0.81000,38.15320,0.10
100,-815.94,48.68,59.17,2.63,0.81000,18.20120,-1.16
100,-815.94,48.68,55.03,-2.84,0.81000,18.18400,-0.29
100,815.94,48.68,49.37,-6.09,0.72000,18.20120,-0.22
100,815.94,36.84,48.08,-2.78,0.72000,18.20120,0.01
100,-815.94,36.84,50.01,-2.78,0.72000,18.20120,0.01
100,-815.94,36.84,49.57,1.99,0.72000,18.20120,-0.14
100,-815.94,36.84,46.45,-1.55,0.72000,18.25280,0.34
100,815.94,36.84,41.69,-4.90,0.63000,18.20120,0.26
100,815.94,36.84,40.18,-4.90,0.72000,18.20120,0.26
100,-815.94,36.84,42.06,-2.80,0.72000,18.20120,0.24
100,-815.94,36.84,42.93,2.33,0.72000,18.20120,-0.17
100,-815.94,36.84,40.79,-0.64,0.63000,18.39040,-0.29
100,815.94,36.84,37.71,-3.72,0.63000,18.39040,0.20
100,815.94,36.84,38.27,-3.72,0.63000,3.54680,0.20
100,-815.94,30.91,40.35,0.60,0.63000,18.21840,-0.20
100,-815.94,30.91,39.19,1.39,0.63000,18.20120,0.11
100,-815.94,30.91,35.69,-2.94,0.63000,18.20120,-0.01
100,815.94,30.91,33.34,-2.94,0.63000,18.20120,-0.01
100,-815.94,30.91,34.94,-3.18,0.72000,18.20120,0.20
100,-815.94,30.91,35.41,1.99,0.63000,18.20120,-0.01
100,-815.94,30.91,33.08,-1.06,0.63000,18.21840,0.24
100,815.94,30.91,31.97,-2.29,0.63000,18.21840,-0.43
100,-815.94,30.91,33.69,-2.29,0.63000,3.30600,-0.43
100,-815.94,30.91,32.85,1.65,0.63000,18.20120,0.26
100,815.94,30.91,31.12,-1.78,0.63000,18.21840,0.26
100,-815.94,30.91,32.63,0.31,0.63000,18.20120,0.04
100,815.94,92.96,33.77,0.31,0.63000,18.20120,0.04
100,815.94,92.96,37.98,1.51,0.63000,18.21840,-0.35
100,815.94,92.96,44.57,5.29,0.63000,18.20120,-0.44
100,815.94,92.96,53.79,8.58,0.72000,19.18160,1.82
100,815.94,92.96,64.46,10.98,0.81000,18.14960,-0.93
100,815.94,92.96,76.79,12.41,0.81000,18.14960,1.63
100,-815.94,92.96,87.81,12.41,0.72000,1.50000,1.63
100,-815.94,92.96,92.49,11.58,0.72000,18.23560,7.65
100,200.00,92.96,92.42,3.34,0.72000,18.20120,-0.57
100,-815.94,92.96,91.78,-0.59,0.72000,18.20120,0.44
100,-815.94,92.96,88.82,-0.59,0.72000,18.20120,0.44
100,815.94,123.99,83.75,-3.04,0.81000,18.23560,0.17
100,815.94,123.99,82.03,-5.27,0.81000,18.20120,-1.03
100,815.94,123.99,83.72,-0.15,0.81000,18.28720,1.07
100,815.94,123.99,87.72,3.87,0.81000,18.28720,0.65
100,815.94,123.99,93.54,3.87,0.72000,1.50000,0.65
100,815.94,123.99,100.58,6.73,0.72000,18.20120,-0.69
100,815.94,123.99,109.01,8.65,0.72000,18.20120,0.74
100,815.94,123.99,118.28,9.74,0.72000,18.25280,0.85
100,-815.94,123.99,127.78,10.36,0.54000,18.25280,0.62
100,-815.94,123.99,133.19,10.36,0.63000,1.50000,0.62
100,-815.94,123.99,132.69,6.10,0.63000,18.20120,0.86
100,-815.94,74.49,128.36,-1.96,0.63000,19.18160,1.30
100,-815.94,74.49,120.50,-6.93,0.63000,19.14720,0.35
100,-815.94,74.49,110.15,-10.52,0.72000,19.14720,0.28
100,-815.94,74.49,97.65,-10.52,0.72000,1.50000,0.28
100,815.94,74.49,85.20,-12.72,0.81000,19.18160,4.25
100,815.94,74.49,76.32,-12.71,0.81000,18.21840,2.98
100,815.94,74.49,73.02,-6.59,0.81000,18.20120,-1.41
100,815.94,74.49,73.55,-0.37,0.81000,18.20120,2.28
100,815.94,74.49,76.91,-0.37,0.81000,18.20120,2.28
100,815.94,74.49,82.46,3.99,0.81000,18.25280,-1.64
100,-815.94,114.75,89.24,6.95,0.81000,18.21840,0.30
100,-815.94,114.75,91.20,5.34,0.72000,18.20120,-0.66
100,815.94,114.75,90.19,-0.81,0.72000,18.20120,0.05
100,815.94,114.75,91.50,-0.81,0.72000,18.20120,0.05
100,815.94,114.75,95.05,1.59,0.72000,18.21840,-0.05
100,815.94,114.75,100.12,4.75,0.72000,18.20120,-0.15
100,-815.94,114.75,107.23,7.04,0.72000,18.20120,0.87
100,-815.94,114.75,110.86,5.82,0.63000,18.20120,-0.12
100,-815.94,114.75,109.37,5.82,0.72000,3.37480,-0.12
100,815.94,114.75,106.30,-1.63,0.72000,18.20120,-0.15
100,815.94,114.75,106.35,-2.59,0.63000,18.20120,0.67
100,815.94,114.75,108.70,1.66,0.72000,18.25280,0.43
100,-815.94,69.87,111.97,1.66,0.72000,18.25280,0.43
100,-815.94,69.87,111.20,3.73,0.72000,18.20120,-0.53
100,-815.94,69.87,106.80,-1.66,0.72000,18.16680,-0.13
100,-815.94,69.87,99.16,-6.46,0.72000,18.20120,0.45
100,-815.94,69.87,89.46,-9.70,0.81000,18.21840,-2.76
100,815.94,69.87,77.45,-11.47,0.81000,18.21840,-0.68
100,815.94,69.87,68.71,-11.47,0.81000,1.50000,-0.68
100,815.94,69.87,65.67,-9.33,0.90000,18.20120,-2.24
100,815.94,69.87,66.70,-2.11,0.81000,18.20120,1.87
100,815.94,69.87,70.53,3.14,0.90000,18.23560,1.36
100,815.94,69.87,76.27,3.14,0.90000,18.23560,1.36
100,-815.94,112.44,83.94,6.34,0.81000,18.23560,0.14
100,-815.94,112.44,89.07,8.92,0.81000,18.14960,-0.65
100,815.94,112.44,90.41,3.11,0.72000,18.20120,1.05
100,815.94,112.44,93.64,2.98,0.72000,18.20120,0.13
100,815.94,112.44,98.45,2.98,0.72000,1.50000,0.13
100,-815.94,112.44,102.36,5.88,0.72000,18.21840,-0.33
100,815.94,112.44,101.71,2.45,0.72000,18.20120,-0.44
100,815.94,112.44,102.17,-0.57,0.72000,18.18400,0.20
100,815.94,112.44,104.79,-0.57,0.72000,18.18400,0.20
100,-815.94,112.44,108.17,2.98,0.72000,18.20120,-0.31
100,815.94,112.44,107.17,2.96,0.72000,18.20120,0.25
100,815.94,133.73,106.76,-1.52,0.72000,18.20120,-0.25
100,815.94,133.73,108.67,1.45,0.72000,18.20120,0.36
100,815.94,133.73,112.16,1.45,0.72000,1.74080,0.36
100,815.94,133.73,117.39,4.36,0.72000,18.21840,-0.32
100,815.94,133.73,123.88,6.41,0.72000,18.20120,-0.28
100,-815.94,133.73,129.03,7.32,0.72000,18.20120,0.20
100,-815.94,133.73,128.51,1.16,0.63000,18.20120,-0.04
100,815.94,133.73,125.46,1.16,0.72000,1.50000,-0.04
100,815.94,133.73,125.02,-3.15,0.72000,18.32160,0.55
100,815.94,133.73,126.66,0.49,0.63000,18.33880,0.13
100,815.94,133.73,129.83,3.05,0.63000,18.33880,0.28
100,-815.94,79.36,133.64,3.05,0.63000,36.84600,0.28
100,-815.94,79.36,133.05,4.12,0.63000,18.20120,-0.15
100,-815.94,79.36,128.65,-2.12,0.72000,18.20120,0.02
100,-815.94,79.36,120.91,-6.91,0.72000,18.20120,0.15
100,-815.94,79.36,110.64,-10.41,0.63000,18.20120,0.95
100,-815.94,79.36,98.03,-10.41,0.81000,1.50000,0.95
100,815.94,79.36,85.77,-12.21,0.81000,18.27000,4.78
100,815.94,79.36,76.57,-12.75,0.90000,18.16680,-0.49
100,815.94,79.36,72.93,-6.88,0.90000,18.25280,0.26
100,815.94,79.36,73.53,-0.59,0.90000,18.25280,1.94
100,815.94,79.36,76.97,-0.59,0.81000,2.82440,1.94
100,815.94,52.17,82.66,3.98,0.81000,18.14960,-0.56
100,-815.94,52.17,89.72,7.13,0.81000,18.20120,-1.03
100,-815.94,52.17,92.07,5.75,0.81000,18.28720,1.13
100,-815.94,52.17,90.25,-1.10,0.81000,18.28720,-0.85
100,-815.94,52.17,85.61,-1.10,0.81000,16.65320,-0.85
100,-815.94,52.17,78.50,-5.27,0.81000,18.20120,-0.47
100,-815.94,52.17,69.22,-9.17,0.81000,18.18400,0.49
100,-815.94,52.17,57.78,-11.00,0.72000,18.16680,1.86
100,815.94,52.17,46.65,-12.79,0.72000,18.21840,-1.55
100,815.94,52.17,40.86,-7.63,0.63000,18.21840,-0.45
100,815.94,52.17,40.40,-7.63,0.54000,18.20120,-0.45
100,815.94,38.58,43.61,-0.44,0.63000,19.14720,-0.19
100,815.94,38.58,49.40,4.65,0.54000,19.16440,-1.26
100,-815.94,38.58,57.05,8.03,0.63000,17.87440,0.95
100,-815.94,38.58,60.15,5.23,0.72000,17.87440,-1.12
100,-815.94,38.58,59.25,5.23,0.72000,18.20120,-1.12
100,-815.94,38.58,55.55,-1.10,0.72000,18.18400,1.58
100,-815.94,38.58,49.78,-5.02,0.63000,18.20120,0.03
100,-815.94,38.58,42.31,-7.60,0.63000,18.21840,0.54
100,815.94,38.58,33.97,-9.29,0.54000,18.21840,-0.02
100,815.94,38.58,30.48,-9.29,0.54000,1.50000,-0.02
100,815.94,38.58,31.74,-4.05,0.54000,17.87440,1.72
100,815.94,31.79,36.23,2.66,0.54000,17.85720,-1.17
100,-815.94,31.79,43.05,6.80,0.54000,17.87440,0.39
100,-815.94,31.79,46.00,4.74,0.54000,17.87440,0.49
100,-815.94,31.79,45.04,4.74,0.54000,17.87440,0.49
100,-815.94,31.79,41.78,-0.92,0.54000,17.87440,-0.27
100,-815.94,31.79,36.72,-4.45,0.54000,17.87440,0.23
100,815.94,31.79,30.13,-6.73,0.54000,17.92600,-0.02
100,815.94,31.79,26.15,-5.82,0.45000,17.92600,0.86
100,815.94,31.79,27.25,-5.82,0.54000,3.56400,0.86
100,815.94,31.79,31.66,1.19,0.54000,17.87440,0.05
100,-815.94,31.79,36.64,5.89,0.54000,17.87440,-0.01
100,-815.94,28.39,37.67,3.28,0.54000,17.87440,-0.94
100,-815.94,28.39,35.94,3.28,0.54000,17.87440,-0.94
100,-815.94,28.39,32.09,-1.68,0.45000,17.87440,0.57
100,815.94,28.39,27.08,-4.69,0.45000,18.02920,-0.48
100,815.94,28.39,25.73,-4.54,0.45000,17.87440,0.14
100,815.94,28.39,28.15,1.61,0.54000,17.87440,-0.17
100,-815.94,28.39,31.94,1.61,0.54000,1.50000,-0.17
100,-815.94,28.39,32.18,3.99,0.45000,17.87440,0.49
100,-815.94,28.39,29.88,-0.90,0.45000,17.87440,-0.02
100,815.94,28.39,26.45,-3.91,0.45000,17.87440,-0.04
100,815.94,28.39,26.93,-3.91,0.45000,34.48960,-0.04
100,-815.94,28.39,30.09,0.24,0.54000,17.82280,-0.18
100,815.94,91.70,30.86,2.96,0.45000,17.85720,0.30
100,815.94,91.70,33.92,1.92,0.45000,17.90880,-0.34
100,815.94,91.70,39.49,1.92,0.54000,17.90880,-0.34
100,815.94,91.70,47.52,6.09,0.45000,17.89160,0.71
100,815.94,91.70,57.96,9.90,0.63000,17.87440,-0.23
100,815.94,91.70,70.13,11.17,0.72000,17.85720,-3.09
100,-815.94,91.70,82.90,12.89,0.72000,18.14960,-4.33
100,-815.94,91.70,91.01,11.29,0.72000,18.14960,1.12
100,-815.94,91.70,92.96,11.29,0.72000,37.70600,1.12
100,200.00,91.70,90.81,2.58,0.72000,18.20120,-0.42
100,-815.94,91.70,86.30,-3.33,0.81000,18.16680,0.52
100,815.94,123.36,80.18,-6.61,0.81000,18.20120,-1.93
100,815.94,123.36,78.16,-3.53,0.81000,18.20120,0.47
100,815.94,123.36,79.78,-3.53,0.81000,18.16680,0.47
100,815.94,123.36,83.90,1.94,0.81000,18.06360,0.39
100,815.94,123.36,89.89,5.42,0.81000,18.20120,0.64
100,815.94,123.36,97.94,7.98,0.72000,18.20120,0.50
100,815.94,123.36,106.87,9.57,0.63000,18.20120,0.20
100,815.94,123.36,116.65,9.57,0.63000,1.50000,0.20
100,815.94,123.36,126.72,10.21,0.72000,18.25280,1.39
100,-815.94,123.36,134.65,11.49,0.54000,18.23560,1.23
100,-815.94,123.36,136.23,5.35,0.54000,17.87440,0.07
100,-815.94,139.19,133.46,-2.15,0.63000,17.87440,0.64
100,-815.94,139.19,127.49,-2.15,0.54000,14.88160,0.64
100,815.94,139.19,121.66,-6.76,0.63000,17.87440,0.00
100,815.94,139.19,119.85,-5.25,0.54000,17.87440,1.79
100,815.94,139.19,120.71,-0.21,0.54000,17.87440,-0.18
100,815.94,139.19,123.37,-0.21,0.54000,17.87440,-0.18
100,815.94,139.19,127.60,2.89,0.54000,17.87440,0.12
100,815.94,139.19,132.89,5.04,0.54000,17.87440,0.42
100,815.94,139.19,138.74,6.56,0.54000,17.84000,-0.56
100,-815.94,139.19,145.62,7.55,0.54000,17.84000,0.72
100,-815.94,139.19,147.63,7.55,0.54000,39.51200,0.72
100,-815.94,147.10,144.87,2.74,0.54000,17.87440,-0.78
100,815.94,147.10,139.47,-4.36,0.54000,17.85720,0.71
